"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-edge_15_win10","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","europe-en-france.gouv.fr/46.105.190.177","443","INFO","No connection","",""
"clientsimulation-java_8u161","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","europe-en-france.gouv.fr/46.105.190.177","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","europe-en-france.gouv.fr/46.105.190.177","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","europe-en-france.gouv.fr/46.105.190.177","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","europe-en-france.gouv.fr/46.105.190.177","443","INFO","100","",""
"protocol_support_score_weighted","europe-en-france.gouv.fr/46.105.190.177","443","INFO","30","",""
"key_exchange_score","europe-en-france.gouv.fr/46.105.190.177","443","INFO","100","",""
"key_exchange_score_weighted","europe-en-france.gouv.fr/46.105.190.177","443","INFO","30","",""
"cipher_strength_score","europe-en-france.gouv.fr/46.105.190.177","443","INFO","60","",""
"cipher_strength_score_weighted","europe-en-france.gouv.fr/46.105.190.177","443","INFO","24","",""
"final_score","europe-en-france.gouv.fr/46.105.190.177","443","INFO","84","",""
"overall_grade","europe-en-france.gouv.fr/46.105.190.177","443","OK","A","",""
"grade_cap_reason_1","europe-en-france.gouv.fr/46.105.190.177","443","INFO","Grade capped to A. HSTS is not offered","",""
