"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_notBefore","francetnp.gouv.fr/178.33.22.59","443","INFO","2024-08-22 09:56","",""
"cert_notAfter","francetnp.gouv.fr/178.33.22.59","443","OK","2024-11-20 09:56","",""
"cert_extlifeSpan","francetnp.gouv.fr/178.33.22.59","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","francetnp.gouv.fr/178.33.22.59","443","INFO","not present","",""
"cert_crlDistributionPoints","francetnp.gouv.fr/178.33.22.59","443","INFO","--","",""
"cert_ocspURL","francetnp.gouv.fr/178.33.22.59","443","INFO","http://e6.o.lencr.org","",""
"OCSP_stapling","francetnp.gouv.fr/178.33.22.59","443","LOW","not offered","",""
"cert_mustStapleExtension","francetnp.gouv.fr/178.33.22.59","443","INFO","--","",""
"DNS_CAArecord","francetnp.gouv.fr/178.33.22.59","443","LOW","--","",""
"certificate_transparency","francetnp.gouv.fr/178.33.22.59","443","OK","yes (certificate extension)","",""
"certs_countServer","francetnp.gouv.fr/178.33.22.59","443","INFO","2","",""
"certs_list_ordering_problem","francetnp.gouv.fr/178.33.22.59","443","INFO","no","",""
"cert_caIssuers","francetnp.gouv.fr/178.33.22.59","443","INFO","E6 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","francetnp.gouv.fr/178.33.22.59","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEVzCCAj+gAwIBAgIRALBXPpFzlydw27SHyzpFKzgwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCRTYwdjAQBgcqhkjOPQIBBgUrgQQAIgNiAATZ8Z5Gh/ghcWCoJuuj+rnq2h25EqfUJtlRFLFhfHWWvyILOR/VvtEKRqotPEoJhC6+QJVV6RlAN2Z17TJOdwRJ+HB7wxjnzvdxEP6sdNgA1O1tHHMWMxCcOrLqbGL0vbijgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBSTJ0aYA6lRaI6Y1sRCSNsjv1iU0jAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAfYt7SiA1sgWGCIpunk46r4AExIRcMxkKgUhNlrrv1B21hOaXN/5miE+LOTbrcmU/M9yvC6MVY730GNFoL8IhJ8j8vrOLpMY22OP6baS1k9YMrtDTlwJHoGby04ThTUeBDksS9RiuHvicZqBedQdIF65pZuhpeDcGBcLiYasQr/EO5gxxtLyTmgsHSOVSBcFOn9lgv7LECPq9i7mfH3mpxgrRKSxHpOoZ0KXMcB+hHuvlklHntvcI0mMMQ0mhYj6qtMFStkF1RpCG3IPdIwpVCQqu8GV7s8ubknRzs+3C/Bm19RFOoiPpDkwvyNfvmQ14XkyqqKK5oZ8zhD32kFRQkxa8uZSuh4aTImFxknu39waBxIRXE4jKxlAmQc4QjFZoq1KmQqQg0J/1JF8RlFvJas1VcjLvYlvUB2t6npO6oQjB3l+PNf0DpQH7iUx3Wz5AjQCi6L25FjyE06q6BZ/QlmtYdl/8ZYao4SRqPEs/6cAiF+Qf5zg2UkaWtDphl1LKMuTNLotvsX99HP69V2faNyegodQ0LyTApr/vT01YPE46vNsDLgK+4cL6TrzC/a4WcmF5SRJ938zrv/duJHLXQIku5v0+EwOy59Hdm0PT/Er/84dDV0CSjdR/2XuZM3kpysSKLgD1cKiDA+IRguODCxfO9cyYIg46v9mFmBvyH04=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","francetnp.gouv.fr/178.33.22.59","443","INFO","76E9E288AAFC0E37F4390CBF946AAD997D5C1C901B3CE513D3D8FADBABE2AB85","",""
"intermediate_cert_notBefore <#1>","francetnp.gouv.fr/178.33.22.59","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","francetnp.gouv.fr/178.33.22.59","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","francetnp.gouv.fr/178.33.22.59","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","francetnp.gouv.fr/178.33.22.59","443","INFO","E6 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","francetnp.gouv.fr/178.33.22.59","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","francetnp.gouv.fr/178.33.22.59","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","francetnp.gouv.fr/178.33.22.59","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","francetnp.gouv.fr/178.33.22.59","443","INFO","1726320432","",""
"HSTS","francetnp.gouv.fr/178.33.22.59","443","LOW","not offered","",""
"HPKP","francetnp.gouv.fr/178.33.22.59","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","francetnp.gouv.fr/178.33.22.59","443","INFO","nginx","",""
"banner_application","francetnp.gouv.fr/178.33.22.59","443","INFO","x-powered-by: PHP/7.4.8, x-powered-by: PleskLin","",""
"cookie_count","francetnp.gouv.fr/178.33.22.59","443","INFO","0 at '/'","",""
"security_headers","francetnp.gouv.fr/178.33.22.59","443","MEDIUM","--","",""
"banner_reverseproxy","francetnp.gouv.fr/178.33.22.59","443","INFO","--","","CWE-200"
"heartbleed","francetnp.gouv.fr/178.33.22.59","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","francetnp.gouv.fr/178.33.22.59","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","francetnp.gouv.fr/178.33.22.59","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
